Date,Open,High,Low,Close,Adj Close,Volume
2005-11-10,1224.000000,1224.000000,1008.000000,1080.000000,1080.000000,0
2005-11-11,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2005-11-14,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2005-11-15,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2005-11-16,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2005-11-17,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2005-11-18,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2005-11-21,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2005-11-22,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2005-11-23,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2005-11-25,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2005-11-28,1080.000000,1080.000000,1080.000000,1080.000000,1080.000000,0
2005-11-29,1008.000000,1008.000000,720.000000,864.000000,864.000000,0
2005-11-30,720.000000,1200.000000,720.000000,1200.000000,1200.000000,0
2005-12-01,864.000000,984.000000,864.000000,960.000000,960.000000,0
2005-12-02,960.000000,960.000000,960.000000,960.000000,960.000000,0
2005-12-05,960.000000,960.000000,960.000000,960.000000,960.000000,0
2005-12-06,960.000000,960.000000,960.000000,960.000000,960.000000,0
2005-12-07,1056.000000,1056.000000,969.599976,969.599976,969.599976,0
2005-12-08,969.599976,969.599976,969.599976,969.599976,969.599976,0
2005-12-09,969.599976,969.599976,969.599976,969.599976,969.599976,0
2005-12-12,969.599976,969.599976,969.599976,969.599976,969.599976,0
2005-12-13,969.599976,969.599976,969.599976,969.599976,969.599976,0
2005-12-14,960.000000,960.000000,960.000000,960.000000,960.000000,0
2005-12-15,960.000000,960.000000,960.000000,960.000000,960.000000,0
2005-12-16,960.000000,960.000000,960.000000,960.000000,960.000000,0
2005-12-19,960.000000,960.000000,960.000000,960.000000,960.000000,0
2005-12-20,960.000000,960.000000,960.000000,960.000000,960.000000,0
